Date,Open,High,Low,Close,Volume,Adj Close
2004-05-21,565.349976,570.700012,565.349976,568.169983,000,568.169983
2004-05-20,565.130005,568.549988,563.369995,565.349976,000,565.349976
2004-05-19,566.690002,575.140015,564.929993,565.130005,000,565.130005
2004-05-18,561.570007,567.090027,561.570007,566.690002,000,566.690002
2004-05-17,568.25,568.25,557.369995,561.570007,000,561.570007
2004-05-14,570.00,572.859985,565.049988,568.25,000,568.25
2004-05-13,569.330017,573.049988,566.299988,570.00,000,570.00
2004-05-12,570.940002,570.940002,558.580017,569.330017,000,569.330017
2004-05-11,563.570007,571.929993,563.570007,570.940002,000,570.940002
2004-05-10,573.280029,573.280029,559.859985,563.570007,000,563.570007
2004-05-07,585.849976,587.830017,573.27002,573.280029,000,573.280029
2004-05-06,592.909973,592.909973,581.580017,585.849976,000,585.849976
2004-05-05,590.049988,594.349976,588.780029,592.909973,000,592.909973
2004-05-04,588.690002,594.190002,587.01001,590.049988,000,590.049988
2004-05-03,583.289978,589.940002,583.289978,588.690002,000,588.690002
2004-04-30,587.859985,590.070007,582.320007,583.289978,000,583.289978
2004-04-29,596.859985,598.50,584.97998,587.859985,000,587.859985
2004-04-28,606.380005,606.380005,594.929993,596.859985,000,596.859985
2004-04-27,605.27002,611.590027,604.349976,606.380005,000,606.380005
2004-04-26,607.809998,611.599976,604.280029,605.27002,000,605.27002
2004-04-23,610.02002,610.869995,604.030029,607.809998,000,607.809998
2004-04-22,599.900024,610.190002,598.969971,610.02002,000,610.02002
2004-04-21,594.409973,600.070007,593.01001,599.900024,000,599.900024
2004-04-20,602.890015,605.859985,594.289978,594.409973,000,594.409973
2004-04-19,600.619995,603.02002,598.219971,602.890015,000,602.890015
2004-04-16,597.450012,601.780029,595.26001,600.619995,000,600.619995
2004-04-15,598.52002,602.109985,593.140015,597.450012,000,597.450012
2004-04-14,601.190002,603.900024,595.700012,598.52002,000,598.52002
2004-04-13,612.01001,613.799988,600.50,601.190002,000,601.190002
2004-04-12,610.440002,615.419983,610.440002,612.01001,000,612.01001
2004-04-08,613.679993,616.940002,609.099976,610.440002,000,610.440002
2004-04-07,613.539978,616.00,609.570007,613.679993,000,613.679993
2004-04-06,616.700012,616.700012,611.659973,613.539978,000,613.539978
2004-04-05,611.75,616.72998,611.679993,616.700012,000,616.700012
2004-04-02,608.590027,614.530029,608.590027,611.75,000,611.75
2004-04-01,603.559998,608.669983,603.559998,608.590027,000,608.590027
2004-03-31,600.98999,604.549988,598.359985,603.559998,000,603.559998
2004-03-30,597.25,601.02002,595.47998,600.98999,000,600.98999
2004-03-29,589.140015,597.369995,589.140015,597.25,000,597.25
2004-03-26,588.340027,592.119995,587.289978,589.140015,000,589.140015
2004-03-25,577.869995,588.590027,577.869995,588.340027,000,588.340027
2004-03-24,580.919983,583.01001,577.690002,577.869995,000,577.869995
2004-03-23,580.919983,584.440002,578.77002,580.919983,000,580.919983
2004-03-22,589.580017,589.580017,579.01001,580.919983,000,580.919983
2004-03-19,593.950012,595.409973,589.210022,589.580017,000,589.580017
2004-03-18,596.130005,596.130005,589.460022,593.950012,000,593.950012
2004-03-17,588.26001,596.440002,588.26001,596.130005,000,596.130005
2004-03-16,587.52002,592.929993,585.23999,588.26001,000,588.26001
2004-03-15,597.599976,597.599976,587.179993,587.52002,000,587.52002
2004-03-12,588.22998,597.599976,588.22998,597.599976,000,597.599976
2004-03-11,594.719971,597.48999,588.080017,588.22998,000,588.22998
2004-03-10,605.179993,605.950012,594.679993,594.719971,000,594.719971
2004-03-09,609.969971,610.150024,605.179993,605.179993,000,605.179993
2004-03-08,615.919983,618.460022,609.840027,609.969971,000,609.969971
2004-03-05,612.090027,617.429993,609.580017,615.919983,000,615.919983
2004-03-04,608.719971,612.159973,607.73999,612.090027,000,612.090027
2004-03-03,609.030029,609.48999,603.070007,608.719971,000,608.719971
2004-03-02,611.210022,612.690002,608.52002,609.030029,000,609.030029
2004-03-01,601.51001,611.210022,601.51001,611.210022,000,611.210022
2004-02-27,599.179993,602.830017,598.00,601.51001,000,601.51001
2004-02-26,594.159973,599.320007,591.919983,599.179993,000,599.179993
2004-02-25,590.50,594.390015,589.640015,594.159973,000,594.159973
2004-02-24,589.539978,592.429993,586.390015,590.50,000,590.50
2004-02-23,596.590027,597.849976,588.679993,589.539978,000,589.539978
2004-02-20,600.340027,600.679993,593.26001,596.590027,000,596.590027
2004-02-19,605.77002,609.799988,600.219971,600.340027,000,600.340027
2004-02-18,608.400024,609.22998,604.940002,605.77002,000,605.77002
2004-02-17,602.320007,608.960022,602.320007,608.400024,000,608.400024
2004-02-13,605.030029,607.809998,600.820007,602.320007,000,602.320007
2004-02-12,605.73999,607.00,604.530029,605.030029,000,605.030029
2004-02-11,600.280029,605.73999,598.059998,605.73999,000,605.73999
2004-02-10,596.780029,600.289978,596.280029,600.280029,000,600.280029
2004-02-09,594.409973,599.469971,594.400024,596.780029,000,596.780029
2004-02-06,584.130005,594.419983,584.130005,594.409973,000,594.409973
2004-02-05,581.630005,585.929993,581.630005,584.130005,000,584.130005
2004-02-04,587.390015,587.390015,580.909973,581.630005,000,581.630005
2004-02-03,588.669983,589.159973,586.099976,587.390015,000,587.390015
2004-02-02,588.059998,592.809998,584.809998,588.669983,000,588.669983
2004-01-30,587.619995,588.609985,583.580017,588.059998,000,588.059998
2004-01-29,589.27002,591.890015,581.469971,587.619995,000,587.619995
2004-01-28,598.650024,601.559998,588.919983,589.27002,000,589.27002
2004-01-27,602.869995,602.900024,598.450012,598.650024,000,598.650024
2004-01-26,598.849976,602.97998,595.830017,602.869995,000,602.869995
2004-01-23,598.210022,602.719971,597.25,598.849976,000,598.849976
2004-01-22,600.619995,603.460022,597.710022,598.210022,000,598.210022
2004-01-21,598.700012,601.719971,595.820007,600.619995,000,600.619995
2004-01-20,593.76001,598.700012,593.76001,598.700012,000,598.700012
2004-01-16,589.440002,594.080017,589.440002,593.76001,000,593.76001
2004-01-15,587.869995,591.460022,584.460022,589.440002,000,589.440002
2004-01-14,584.210022,588.47998,584.210022,587.869995,000,587.869995
2004-01-13,587.859985,588.090027,581.450012,584.210022,000,584.210022
2004-01-12,584.710022,587.900024,584.23999,587.859985,000,587.859985
2004-01-09,585.119995,589.570007,580.929993,584.710022,000,584.710022
2004-01-08,583.98999,585.969971,581.679993,585.119995,000,585.119995
2004-01-07,581.859985,583.98999,579.169983,583.98999,000,583.98999
2004-01-06,580.609985,582.950012,579.710022,581.859985,000,581.859985
2004-01-05,575.909973,580.700012,575.909973,580.609985,000,580.609985
2004-01-02,576.01001,579.820007,574.599976,575.909973,000,575.909973
2003-12-31,579.469971,581.919983,575.380005,576.01001,000,576.01001
2003-12-30,579.299988,579.919983,577.710022,579.469971,000,579.469971
2003-12-29,572.50,579.419983,572.50,579.299988,000,579.299988
2003-12-26,571.950012,574.929993,571.950012,572.50,000,572.50
2003-12-24,572.77002,572.97998,570.820007,571.950012,000,571.950012
2003-12-23,570.659973,572.77002,569.25,572.77002,000,572.77002
2003-12-22,568.080017,570.669983,566.169983,570.659973,000,570.659973
2003-12-19,568.559998,568.849976,560.150024,568.080017,000,568.080017
2003-12-18,560.140015,568.919983,559.919983,568.549988,000,568.549988
2003-12-17,558.659973,560.330017,555.289978,560.140015,000,560.140015
2003-12-16,558.469971,560.130005,553.289978,558.659973,000,558.659973
2003-12-15,565.840027,570.580017,558.429993,558.469971,000,558.469971
2003-12-12,564.469971,565.849976,560.960022,565.840027,000,565.840027
2003-12-11,555.280029,564.619995,554.960022,564.469971,000,564.469971
2003-12-10,559.090027,559.950012,552.960022,555.280029,000,555.280029
2003-12-09,566.659973,568.26001,558.900024,559.090027,000,559.090027
2003-12-08,562.289978,566.659973,562.26001,566.659973,000,566.659973
2003-12-05,567.26001,567.26001,561.419983,562.289978,000,562.289978
2003-12-04,569.25,569.909973,562.75,567.26001,000,567.26001
2003-12-03,574.710022,577.340027,568.789978,569.25,000,569.25
2003-12-02,575.830017,577.530029,574.27002,574.710022,000,574.710022
2003-12-01,567.00,575.840027,567.00,575.830017,000,575.830017
2003-11-28,565.320007,568.039978,565.22998,567.00,000,567.00
2003-11-26,563.450012,566.380005,560.789978,565.320007,000,565.320007
2003-11-25,559.76001,564.51001,559.419983,563.450012,000,563.450012
2003-11-24,555.580017,559.77002,555.580017,559.76001,000,559.76001
2003-11-21,546.289978,549.450012,546.289978,548.330017,000,548.330017
2003-11-20,549.26001,551.890015,545.98999,546.289978,000,546.289978
2003-11-19,547.090027,550.099976,545.26001,549.26001,000,549.26001
2003-11-18,552.799988,556.280029,547.080017,547.090027,000,547.090027
2003-11-17,557.169983,557.169983,548.099976,552.799988,000,552.799988
2003-11-14,562.890015,566.130005,557.080017,557.169983,000,557.169983
2003-11-13,561.599976,563.590027,559.849976,562.890015,000,562.890015
2003-11-12,551.549988,561.599976,551.549988,561.599976,000,561.599976
2003-11-11,552.969971,554.400024,549.890015,551.549988,000,551.549988
2003-11-10,559.820007,560.030029,552.929993,552.969971,000,552.969971
2003-11-07,560.369995,562.409973,559.47998,559.820007,000,559.820007
2003-11-06,555.73999,560.390015,554.380005,560.369995,000,560.369995
2003-11-05,553.820007,555.950012,550.150024,555.73999,000,555.73999
2003-11-04,555.00,556.690002,552.48999,553.820007,000,553.820007
2003-11-03,548.52002,555.01001,548.52002,555.00,000,555.00
2003-10-31,547.359985,549.900024,546.919983,548.52002,000,548.52002
2003-10-30,547.47998,551.090027,546.469971,547.359985,000,547.359985
2003-10-29,544.909973,547.76001,543.309998,547.47998,000,547.47998
2003-10-28,537.01001,545.109985,537.01001,544.909973,000,544.909973
2003-10-27,532.169983,539.099976,532.169983,537.01001,000,537.01001
2003-10-24,532.969971,532.969971,528.130005,532.169983,000,532.169983
2003-10-23,532.919983,534.559998,528.369995,532.969971,000,532.969971
2003-10-22,540.719971,540.719971,532.48999,532.919983,000,532.919983
2003-10-21,538.01001,541.219971,536.909973,540.719971,000,540.719971
2003-10-20,536.00,538.340027,534.840027,538.01001,000,538.01001
2003-10-17,543.409973,544.090027,535.330017,536.00,000,536.00
2003-10-16,540.710022,544.359985,540.330017,543.409973,000,543.409973
2003-10-15,544.919983,547.200012,539.969971,540.710022,000,540.710022
2003-10-14,543.450012,544.919983,541.049988,544.919983,000,544.919983
2003-10-13,537.309998,544.190002,537.309998,543.450012,000,543.450012
2003-10-10,537.210022,539.299988,535.919983,537.309998,000,537.309998
2003-10-09,534.349976,541.900024,534.349976,537.210022,000,537.210022
2003-10-08,536.01001,536.969971,533.369995,534.349976,000,534.349976
2003-10-07,532.909973,536.01001,529.659973,536.01001,000,536.01001
2003-10-06,530.609985,533.01001,529.570007,532.909973,000,532.909973
2003-10-03,523.710022,532.859985,523.710022,530.609985,000,530.609985
2003-10-02,521.390015,524.390015,520.01001,523.710022,000,523.710022
2003-10-01,510.420013,521.429993,510.420013,521.390015,000,521.390015
2003-09-30,514.200012,515.099976,507.98999,510.420013,000,510.420013
2003-09-29,508.470001,514.200012,508.279999,514.200012,000,514.200012
2003-09-26,514.659973,514.659973,508.470001,508.470001,000,508.470001
2003-09-25,521.109985,523.369995,514.539978,514.659973,000,514.659973
2003-09-24,529.409973,529.890015,521.02002,521.109985,000,521.109985
2003-09-23,526.039978,529.539978,525.919983,529.409973,000,529.409973
2003-09-22,532.030029,532.030029,524.280029,526.039978,000,526.039978
2003-09-19,531.450012,532.039978,530.070007,532.030029,000,532.030029
2003-09-18,525.039978,531.450012,524.26001,531.450012,000,531.450012
2003-09-17,526.469971,527.030029,524.150024,525.039978,000,525.039978
2003-09-16,520.130005,526.539978,520.070007,526.469971,000,526.469971
2003-09-15,520.679993,522.419983,519.080017,520.130005,000,520.130005
2003-09-12,518.469971,520.809998,513.840027,520.679993,000,520.679993
2003-09-11,514.75,519.690002,514.73999,518.469971,000,518.469971
2003-09-10,525.549988,525.549988,514.400024,514.75,000,514.75
2003-09-09,529.280029,529.280029,524.710022,525.549988,000,525.549988
2003-09-08,523.559998,529.72998,523.559998,529.72998,000,529.72998
2003-09-05,526.98999,527.809998,522.390015,523.559998,000,523.559998
2003-09-04,525.669983,527.400024,523.299988,526.98999,000,526.98999
2003-09-03,524.109985,527.059998,524.109985,525.669983,000,525.669983
2003-09-02,518.77002,524.48999,516.849976,524.109985,000,524.109985
2003-08-29,514.940002,518.960022,514.169983,518.77002,000,518.77002
2003-08-28,509.160004,515.179993,506.519989,514.940002,000,514.940002
2003-08-27,506.459991,509.450012,505.50,509.160004,000,509.160004
2003-08-26,505.75,506.570007,500.029999,506.459991,000,506.459991
2003-08-25,507.779999,508.179993,504.029999,505.75,000,505.75
2003-08-22,514.00,517.419983,507.720001,507.779999,000,507.779999
2003-08-21,507.790009,514.150024,507.790009,514.00,000,514.00
2003-08-20,507.380005,508.410004,504.290009,507.790009,000,507.790009
2003-08-19,503.559998,507.459991,503.149994,507.380005,000,507.380005
2003-08-18,497.299988,503.660004,497.299988,503.559998,000,503.559998
2003-08-15,494.890015,497.299988,494.579987,497.299988,000,497.299988
2003-08-14,492.26001,495.140015,491.279999,494.890015,000,494.890015
2003-08-13,493.170013,494.339996,491.339996,492.26001,000,492.26001
2003-08-12,486.790009,493.170013,486.790009,493.170013,000,493.170013
2003-08-11,483.829987,488.25,483.829987,486.790009,000,486.790009
2003-08-08,482.149994,484.440002,482.089996,483.829987,000,483.829987
2003-08-07,481.070007,482.26001,477.910004,482.149994,000,482.149994
2003-08-06,483.049988,484.690002,478.890015,481.070007,000,481.070007
2003-08-05,490.230011,490.230011,482.690002,483.049988,000,483.049988
2003-08-04,491.589996,492.829987,485.619995,490.230011,000,490.230011
2003-08-01,496.839996,496.839996,490.640015,491.589996,000,491.589996
2003-07-31,496.200012,501.170013,495.350006,496.839996,000,496.839996
2003-07-30,496.049988,496.75,493.410004,496.200012,000,496.200012
2003-07-29,496.559998,498.119995,492.079987,496.049988,000,496.049988
2003-07-28,493.480011,497.859985,492.899994,496.559998,000,496.559998
2003-07-25,489.679993,493.790009,486.619995,493.480011,000,493.480011
2003-07-24,492.540009,497.220001,489.579987,489.679993,000,489.679993
2003-07-23,491.98999,493.859985,487.269989,492.540009,000,492.540009
2003-07-22,488.049988,492.269989,486.25,491.98999,000,491.98999
2003-07-21,493.98999,493.98999,487.309998,488.049988,000,488.049988
2003-07-18,487.959991,494.660004,487.959991,493.98999,000,493.98999
2003-07-17,496.380005,496.380005,487.459991,487.959991,000,487.959991
2003-07-16,500.01001,501.609985,495.459991,496.380005,000,496.380005
2003-07-15,502.350006,505.149994,498.660004,500.01001,000,500.01001
2003-07-14,496.730011,505.089996,496.730011,502.350006,000,502.350006
2003-07-11,492.070007,497.140015,492.070007,496.730011,000,496.730011
2003-07-10,499.859985,499.859985,490.890015,492.070007,000,492.070007
2003-07-09,498.890015,501.589996,497.220001,499.859985,000,499.859985
2003-07-08,494.779999,500.440002,493.220001,498.890015,000,498.890015
2003-07-07,487.529999,494.929993,487.529999,494.779999,000,494.779999
2003-07-03,489.230011,489.980011,486.640015,487.529999,000,487.529999
2003-07-02,482.829987,489.230011,482.829987,489.230011,000,489.230011
2003-07-01,480.209991,482.829987,473.899994,482.829987,000,482.829987
2003-06-30,482.25,485.190002,480.170013,480.209991,000,480.209991
2003-06-27,483.070007,486.450012,481.410004,482.25,000,482.25
2003-06-26,478.880005,483.869995,478.640015,483.070007,000,483.070007
2003-06-25,476.920013,483.51001,476.920013,478.880005,000,478.880005
2003-06-24,476.359985,479.50,475.130005,476.920013,000,476.920013
2003-06-23,484.329987,484.350006,475.220001,476.359985,000,476.359985
2003-06-20,484.320007,486.170013,483.23999,484.329987,000,484.329987
2003-06-19,490.130005,491.970001,483.440002,484.320007,000,484.320007
2003-06-18,491.529999,491.980011,487.130005,490.130005,000,490.130005
2003-06-17,491.640015,492.450012,488.600006,491.529999,000,491.529999
2003-06-16,482.359985,491.640015,482.359985,491.640015,000,491.640015
2003-06-13,488.440002,489.100006,481.359985,482.359985,000,482.359985
2003-06-12,487.26001,489.459991,485.309998,488.440002,000,488.440002
2003-06-11,480.209991,487.26001,477.209991,487.26001,000,487.26001
2003-06-10,474.920013,480.220001,474.920013,480.209991,000,480.209991
2003-06-09,484.029999,484.029999,474.359985,474.920013,000,474.920013
2003-06-06,486.869995,495.119995,483.859985,484.029999,000,484.029999
2003-06-05,482.470001,486.880005,477.910004,486.869995,000,486.869995
2003-06-04,475.26001,482.959991,475.190002,482.470001,000,482.470001
2003-06-03,476.399994,476.399994,472.859985,475.26001,000,475.26001
